#Bulk Export - Points every 1 day(s),,
,,62105
,,Waiau Toa/Clarence at Jollies
,,Discharge.Master
Start of Interval (UTC+12:00),End of Interval (UTC+12:00),Average (m^3/s)
2020-05-04 00:00:00,2020-05-05 00:00:00,14.9569776911812
2020-05-05 00:00:00,2020-05-06 00:00:00,25.9543402597638
2020-05-06 00:00:00,2020-05-07 00:00:00,22.1821674605654
2020-05-07 00:00:00,2020-05-08 00:00:00,19.8709836814747
2020-05-08 00:00:00,2020-05-09 00:00:00,18.0847534806138
2020-05-09 00:00:00,2020-05-10 00:00:00,15.5754714613163
2020-05-10 00:00:00,2020-05-11 00:00:00,13.3084223624769
2020-05-11 00:00:00,2020-05-12 00:00:00,11.6668012356147
2020-05-12 00:00:00,2020-05-13 00:00:00,10.6074107125836
2020-05-13 00:00:00,2020-05-14 00:00:00,9.59935242255284
2020-05-14 00:00:00,2020-05-15 00:00:00,8.79075374875751
2020-05-15 00:00:00,2020-05-16 00:00:00,8.11849442720963
2020-05-16 00:00:00,2020-05-17 00:00:00,7.58789192961011
2020-05-17 00:00:00,2020-05-18 00:00:00,7.12817534653379
2020-05-18 00:00:00,2020-05-19 00:00:00,6.70776784225426
2020-05-19 00:00:00,2020-05-20 00:00:00,6.39022660316872
2020-05-20 00:00:00,2020-05-21 00:00:00,6.03613696599706
2020-05-21 00:00:00,2020-05-22 00:00:00,5.74141854418026
2020-05-22 00:00:00,2020-05-23 00:00:00,5.49343001792225
2020-05-23 00:00:00,2020-05-24 00:00:00,5.29718432448396
2020-05-24 00:00:00,2020-05-25 00:00:00,5.22774870950035
2020-05-25 00:00:00,2020-05-26 00:00:00,16.3006861975667
2020-05-26 00:00:00,2020-05-27 00:00:00,16.9380720412009
2020-05-27 00:00:00,2020-05-28 00:00:00,14.4692180335553
2020-05-28 00:00:00,2020-05-29 00:00:00,12.0176517416101
2020-05-29 00:00:00,2020-05-30 00:00:00,10.5140951596807
2020-05-30 00:00:00,2020-05-31 00:00:00,9.37547778792666
2020-05-31 00:00:00,2020-06-01 00:00:00,8.40573300274109
2020-06-01 00:00:00,2020-06-02 00:00:00,7.82706850469421
2020-06-02 00:00:00,2020-06-03 00:00:00,7.45148272645407
2020-06-03 00:00:00,2020-06-04 00:00:00,7.01017403082328
2020-06-04 00:00:00,2020-06-05 00:00:00,7.78003144371683
2020-06-05 00:00:00,2020-06-06 00:00:00,24.8698410816497
2020-06-06 00:00:00,2020-06-07 00:00:00,18.0440033665432
2020-06-07 00:00:00,2020-06-08 00:00:00,15.0295865307833
2020-06-08 00:00:00,2020-06-09 00:00:00,13.5828615307301
2020-06-09 00:00:00,2020-06-10 00:00:00,12.4542569339665
2020-06-10 00:00:00,2020-06-11 00:00:00,11.1940224203263
2020-06-11 00:00:00,2020-06-12 00:00:00,10.2086728607863
2020-06-12 00:00:00,2020-06-13 00:00:00,10.5029466693741
