#Bulk Export - Points every 1 day(s),,
,,68526
,,Rakaia at Fighting Hill
,,Discharge.Master
Start of Interval (UTC+12:00),End of Interval (UTC+12:00),Average (m^3/s)
2020-03-23 00:00:00,2020-03-24 00:00:00,171.135081733658
2020-03-24 00:00:00,2020-03-25 00:00:00,142.788914984491
2020-03-25 00:00:00,2020-03-26 00:00:00,127.72326628758
2020-03-26 00:00:00,2020-03-27 00:00:00,126.17234357048
2020-03-27 00:00:00,2020-03-28 00:00:00,128.541118523093
2020-03-28 00:00:00,2020-03-29 00:00:00,129.392981459704
2020-03-29 00:00:00,2020-03-30 00:00:00,126.615115985153
2020-03-30 00:00:00,2020-03-31 00:00:00,125.986745923788
2020-03-31 00:00:00,2020-04-01 00:00:00,121.719288631557
2020-04-01 00:00:00,2020-04-02 00:00:00,119.867506961283
2020-04-02 00:00:00,2020-04-03 00:00:00,115.678121744691
2020-04-03 00:00:00,2020-04-04 00:00:00,106.323159742626
2020-04-04 00:00:00,2020-04-05 00:00:00,109.844002232071
2020-04-05 00:00:00,2020-04-06 00:00:00,101.48457305781
2020-04-06 00:00:00,2020-04-07 00:00:00,102.597924094364
2020-04-07 00:00:00,2020-04-08 00:00:00,109.237869314747
2020-04-08 00:00:00,2020-04-09 00:00:00,128.990513925676
2020-04-09 00:00:00,2020-04-10 00:00:00,114.855046295643
2020-04-10 00:00:00,2020-04-11 00:00:00,118.787845214947
2020-04-11 00:00:00,2020-04-12 00:00:00,115.562553969798
2020-04-12 00:00:00,2020-04-13 00:00:00,101.730587589686
2020-04-13 00:00:00,2020-04-14 00:00:00,405.524659676752
2020-04-14 00:00:00,2020-04-15 00:00:00,242.776762307497
2020-04-15 00:00:00,2020-04-16 00:00:00,172.359330862006
2020-04-16 00:00:00,2020-04-17 00:00:00,151.450440435746
2020-04-17 00:00:00,2020-04-18 00:00:00,144.1415793942
2020-04-18 00:00:00,2020-04-19 00:00:00,191.481994152274
2020-04-19 00:00:00,2020-04-20 00:00:00,246.416203333303
2020-04-20 00:00:00,2020-04-21 00:00:00,215.101311436417
2020-04-21 00:00:00,2020-04-22 00:00:00,174.570831497712
2020-04-22 00:00:00,2020-04-23 00:00:00,154.220030445862
2020-04-23 00:00:00,2020-04-24 00:00:00,151.636939074694
2020-04-24 00:00:00,2020-04-25 00:00:00,138.884537694782
2020-04-25 00:00:00,2020-04-26 00:00:00,117.625141792714
2020-04-26 00:00:00,2020-04-27 00:00:00,136.181848783424
2020-04-27 00:00:00,2020-04-28 00:00:00,160.435261420875
2020-04-28 00:00:00,2020-04-29 00:00:00,281.922028699698
2020-04-29 00:00:00,2020-04-30 00:00:00,173.752690647379
2020-04-30 00:00:00,2020-05-01 00:00:00,150.295101614707
2020-05-01 00:00:00,2020-05-02 00:00:00,138.392960099812
2020-05-02 00:00:00,2020-05-03 00:00:00,133.589439895177
2020-05-03 00:00:00,2020-05-04 00:00:00,622.689412521384
2020-05-04 00:00:00,2020-05-05 00:00:00,580.07250591005
2020-05-05 00:00:00,2020-05-06 00:00:00,326.489010904483
2020-05-06 00:00:00,2020-05-07 00:00:00,229.39592720709
2020-05-07 00:00:00,2020-05-08 00:00:00,188.756074699886
2020-05-08 00:00:00,2020-05-09 00:00:00,164.381802078967
2020-05-09 00:00:00,2020-05-10 00:00:00,156.621910515635
2020-05-10 00:00:00,2020-05-11 00:00:00,144.10557252183
2020-05-11 00:00:00,2020-05-12 00:00:00,134.280007028124
2020-05-12 00:00:00,2020-05-13 00:00:00,151.276298418366
2020-05-13 00:00:00,2020-05-14 00:00:00,163.225058449516
2020-05-14 00:00:00,2020-05-15 00:00:00,148.586215511841
2020-05-15 00:00:00,2020-05-16 00:00:00,136.726873500666
2020-05-16 00:00:00,2020-05-17 00:00:00,130.246360389044
2020-05-17 00:00:00,2020-05-18 00:00:00,125.156337517091
2020-05-18 00:00:00,2020-05-19 00:00:00,120.612668002387
2020-05-19 00:00:00,2020-05-20 00:00:00,117.554274480922
2020-05-20 00:00:00,2020-05-21 00:00:00,115.437347601498
2020-05-21 00:00:00,2020-05-22 00:00:00,114.12114201164
2020-05-22 00:00:00,2020-05-23 00:00:00,112.53238574262
2020-05-23 00:00:00,2020-05-24 00:00:00,111.923085298365
2020-05-24 00:00:00,2020-05-25 00:00:00,111.188774291617
2020-05-25 00:00:00,2020-05-26 00:00:00,104.729590147899
2020-05-26 00:00:00,2020-05-27 00:00:00,96.9754676850905
2020-05-27 00:00:00,2020-05-28 00:00:00,93.5074065572814
2020-05-28 00:00:00,2020-05-29 00:00:00,91.2811387713065
2020-05-29 00:00:00,2020-05-30 00:00:00,90.9137868455772
2020-05-30 00:00:00,2020-05-31 00:00:00,98.8467455488831
2020-05-31 00:00:00,2020-06-01 00:00:00,100.330451254079
2020-06-01 00:00:00,2020-06-02 00:00:00,99.8945465232982
2020-06-02 00:00:00,2020-06-03 00:00:00,105.087391972857
2020-06-03 00:00:00,2020-06-04 00:00:00,104.425838375743
2020-06-04 00:00:00,2020-06-05 00:00:00,105.857781151575
2020-06-05 00:00:00,2020-06-06 00:00:00,105.908315999557
2020-06-06 00:00:00,2020-06-07 00:00:00,106.475803884665
2020-06-07 00:00:00,2020-06-08 00:00:00,107.334503595973
2020-06-08 00:00:00,2020-06-09 00:00:00,105.138294920239
2020-06-09 00:00:00,2020-06-10 00:00:00,103.617889679742
2020-06-10 00:00:00,2020-06-11 00:00:00,102.966043506001
2020-06-11 00:00:00,2020-06-12 00:00:00,102.009050828518
2020-06-12 00:00:00,2020-06-13 00:00:00,103.32448321703
2020-06-13 00:00:00,2020-06-14 00:00:00,104.506474489241
2020-06-14 00:00:00,2020-06-15 00:00:00,104.040970574751
2020-06-15 00:00:00,2020-06-16 00:00:00,102.847380316069
2020-06-16 00:00:00,2020-06-17 00:00:00,151.000772584253
2020-06-17 00:00:00,2020-06-18 00:00:00,140.529527645151
2020-06-18 00:00:00,2020-06-19 00:00:00,121.033407661829
2020-06-19 00:00:00,2020-06-20 00:00:00,121.783831670025
2020-06-20 00:00:00,2020-06-21 00:00:00,117.897109038455
2020-06-21 00:00:00,2020-06-22 00:00:00,114.21231255753
2020-06-22 00:00:00,2020-06-23 00:00:00,108.271985834572
2020-06-23 00:00:00,2020-06-24 00:00:00,110.992225133736
2020-06-24 00:00:00,2020-06-25 00:00:00,109.767556625084
2020-06-25 00:00:00,2020-06-26 00:00:00,108.873341645096
2020-06-26 00:00:00,2020-06-27 00:00:00,108.409075207383
2020-06-27 00:00:00,2020-06-28 00:00:00,107.181489397503
2020-06-28 00:00:00,2020-06-29 00:00:00,107.891014879438
2020-06-29 00:00:00,2020-06-30 00:00:00,114.926716345832
2020-06-30 00:00:00,2020-07-01 00:00:00,115.854501251412
2020-07-01 00:00:00,2020-07-02 00:00:00,112.482953492024
2020-07-02 00:00:00,2020-07-03 00:00:00,110.048510012283
2020-07-03 00:00:00,2020-07-04 00:00:00,108.602178710015
2020-07-04 00:00:00,2020-07-05 00:00:00,107.620062391032
2020-07-05 00:00:00,2020-07-06 00:00:00,117.837688510006
2020-07-06 00:00:00,2020-07-07 00:00:00,126.089627074897
2020-07-07 00:00:00,2020-07-08 00:00:00,120.777509429971
2020-07-08 00:00:00,2020-07-09 00:00:00,115.429892590095
2020-07-09 00:00:00,2020-07-10 00:00:00,110.507747601778
2020-07-10 00:00:00,2020-07-11 00:00:00,109.087703477266
2020-07-11 00:00:00,2020-07-12 00:00:00,112.998788212482
2020-07-12 00:00:00,2020-07-13 00:00:00,112.37497118167
2020-07-13 00:00:00,2020-07-14 00:00:00,117.501156337624
2020-07-14 00:00:00,2020-07-15 00:00:00,110.919035090125
2020-07-15 00:00:00,2020-07-16 00:00:00,108.165814501418
2020-07-16 00:00:00,2020-07-17 00:00:00,113.435371876668
2020-07-17 00:00:00,2020-07-18 00:00:00,112.085961721337
2020-07-18 00:00:00,2020-07-19 00:00:00,110.441708577828
2020-07-19 00:00:00,2020-07-20 00:00:00,109.006606876171
2020-07-20 00:00:00,2020-07-21 00:00:00,108.717720418135
2020-07-21 00:00:00,2020-07-22 00:00:00,117.516452772351
2020-07-22 00:00:00,2020-07-23 00:00:00,136.774293145016
2020-07-23 00:00:00,2020-07-24 00:00:00,127.903088450049
2020-07-24 00:00:00,2020-07-25 00:00:00,121.614965041793
